Sípark Mátraszentistván, 4+4B, 2.065849593842678, 36.49973807583583, 963.2108900092803, 26.389528823686586, 926.7111519334445, 165653.14707437312, 165609.02176422923
Sípark Mátraszentistván, 6+4, 2.0659139517611274, 36.49973807583583, 817.191956533175, 22.388981390367462, 780.6922184573392, 165849.03713935733, 165609.02176422923
Sípark Mátraszentistván, 6+4B, 2.0659059140737024, 36.49973807583583, 813.87362072388, 22.29806742812476, 777.3738826480442, 165849.03713935733, 165609.02176422923
Sípark Mátraszentistván, 6+5, 2.068201352283618, 36.49973807583583, 296.2212813671969, 8.115709782676669, 259.7215432913611, 165849.03713935733, 165973.38703485666
Sípark Mátraszentistván, 6+5B, 2.066792928946832, 36.49973807583583, 894.3355408043504, 24.502519413870356, 857.8358027285146, 165849.03713935733, 165609.02176422923
Sípark Mátraszentistván, 5+6, 2.0675062792961083, 36.49973807583583, 233.65022564994342, 6.401421981836863, 197.1504875741076, 165728.6486128448, 165960.57915232278
Sípark Mátraszentistván, 5+4, 2.0657875797280236, 36.49973807583583, 854.8904121446094, 23.42182320235822, 818.3906740687736, 165728.6486128448, 165609.02176422923
Síaréna Vibe Park, T2, 0.002781410048304792, 36.49973807583583, 127.80255947788426, 3.5014651122248535, 91.30282140204844, 152.47166179721782, 311.7985637581214
Síaréna Vibe Park, T3, 0.003904746120584036, 36.49973807583583, 45.39388862106851, 1.243677106031644, 8.894150545232684, 280.0879261392663, 357.06774404043705
Síaréna Vibe Park, A1, 0.0034543126607318514, 36.49973807583583, 961.2182486011978, 26.334935516634836, 924.718510525362, 803.7346203499549, 122.16646632108518
Síaréna Vibe Park, A3, 0.003983899309213134, 36.49973807583583, 753.2669695966181, 20.63759931733068, 716.7672315207823, 774.0489575270399, 76.85778347290409
Síaréna Vibe Park, A4, 0.005682613278594995, 36.49973807583583, 726.2316592609718, 19.896900568219802, 689.731921185136, 784.7324459817888, 357.06774404043705
Síaréna Vibe Park, A5, 0.006417080181638233, 36.49973807583583, 833.5345505776852, 22.836726905980615, 797.0348125018494, 784.7324459817888, 393.52549866742936
Síaréna Vibe Park, A6, 0.0013340777628929675, 36.49973807583583, 619.8763565519547, 16.983035748476663, 583.3766184761189, 494.37401740027775, 54.29854811028409
Síaréna Vibe Park, A7+A6, 0.002391934179577515, 36.49973807583583, 1126.7618194572765, 30.870408360635178, 1090.2620813814406, 784.3819776713334, 54.29854811028409
Síaréna Vibe Park, A7, 0.006497686312451637, 36.49973807583583, 930.2149552916278, 25.485524125102266, 893.715217215792, 784.3819776713334, 517.9546820763239
Síaréna Vibe Park, A7+Q3+A1, 0.003672553548687809, 36.49973807583583, 1063.2139379156176, 29.12935801639367, 1026.7141998397817, 784.3819776713334, 122.16646632108518
Morning_Activity_017.gpx: no fitting ski area + slope found.
Sípark Mátraszentistván, 3, 2.0648659929176665, 68.07166027505816, 671.9186822615305, 9.87075501826309, 603.8470219864723, 165685.4456470369, 165601.8393821235
Sípark Mátraszentistván, 2, 2.0642024316223986, 68.07166027505816, 517.3993390803307, 7.600803873295694, 449.32767880527257, 165656.27538644217, 165630.50141601005
Sípark Mátraszentistván, 4, 2.0658708641056154, 68.07166027505816, 966.5292258185755, 14.198702101771964, 898.4575655435173, 165653.14707437312, 165601.8393821235
Sípark Mátraszentistván, 7, 2.068452471413749, 68.07166027505816, 47.271617451148444, 0.6944390258756334, 20.80004282390972, 165876.4276812551, 165912.0764845334
Sípark Mátraszentistván, 1, 2.0642772054371705, 68.07166027505816, 604.035523481943, 8.873524180858931, 535.9638632068848, 165681.7060496055, 165601.8393821235
Sípark Mátraszentistván, 5, 2.0676926352734077, 68.07166027505816, 298.4519224096736, 4.384378480026997, 230.38026213461546, 165728.6486128448, 165966.17943465794
Sípark Mátraszentistván, 5+5B, 2.0667524118427645, 68.07166027505816, 900.7197518963809, 13.231934526891651, 832.6480916213227, 165728.6486128448, 165601.8393821235
Sípark Mátraszentistván, 6, 2.0681753393211486, 68.07166027505816, 215.74047591420862, 3.169314146921977, 147.66881563915047, 165849.03713935733, 165953.36529960434
Sípark Mátraszentistván, 8, 2.06847863500329, 68.07166027505816, 127.0928509727827, 1.867044970832748, 59.021190697724535, 165849.03713935733, 165935.40669965182
Sípark Mátraszentistván, 4+4B, 2.065849593842678, 68.07166027505816, 963.2108900092803, 14.149954417406889, 895.1392297342221, 165653.14707437312, 165601.8393821235
Sípark Mátraszentistván, 6+4, 2.0659139517611274, 68.07166027505816, 817.191956533175, 12.004877701397842, 749.1202962581168, 165849.03713935733, 165601.8393821235
Sípark Mátraszentistván, 6+4B, 2.0659059140737024, 68.07166027505816, 813.87362072388, 11.956130017032768, 745.8019604488218, 165849.03713935733, 165601.8393821235
Sípark Mátraszentistván, 6+5, 2.068201352283618, 68.07166027505816, 296.2212813671969, 4.35160946817297, 228.14962109213877, 165849.03713935733, 165966.17943465794
Sípark Mátraszentistván, 6+5B, 2.066792928946832, 68.07166027505816, 894.3355408043504, 13.138147904584605, 826.2638805292922, 165849.03713935733, 165601.8393821235
Sípark Mátraszentistván, 5+6, 2.0675062792961083, 68.07166027505816, 233.65022564994342, 3.432415555986581, 165.57856537488527, 165728.6486128448, 165953.36529960434
Sípark Mátraszentistván, 5+4, 2.0657875797280236, 68.07166027505816, 854.8904121446094, 12.558683139066112, 786.8187518695512, 165728.6486128448, 165601.8393821235
Síaréna Vibe Park, T2, 0.002781410048304792, 68.07166027505816, 127.80255947788426, 1.8774708735099241, 59.730899202826095, 152.47166179721782, 297.61391909056573
Síaréna Vibe Park, T3, 0.003904746120584036, 68.07166027505816, 45.39388862106851, 0.6668544360111793, 22.67777165398965, 280.0879261392663, 342.9165212513018
Síaréna Vibe Park, A1, 0.003399746941516094, 68.07166027505816, 961.2182486011978, 14.120681715668297, 893.1465883261396, 803.7346203499549, 107.88230258414626
Síaréna Vibe Park, A3, 0.00396961091029984, 68.07166027505816, 753.2669695966181, 11.065793996398517, 685.1953093215599, 774.0489575270399, 69.13390607229782
Síaréna Vibe Park, A4, 0.005682613278594995, 68.07166027505816, 726.2316592609718, 10.668634440918245, 658.1599989859136, 784.7324459817888, 342.9165212513018
Síaréna Vibe Park, A5, 0.006417080181638233, 68.07166027505816, 833.5345505776852, 12.244956964610674, 765.462890302627, 784.7324459817888, 378.95602447044956
Síaréna Vibe Park, A6, 0.0012682801245424676, 68.07166027505816, 619.8763565519547, 9.106232374048336, 551.8046962768965, 494.37401740027775, 40.444163751529096
Síaréna Vibe Park, A7+A6, 0.0023332268614308033, 68.07166027505816, 1126.7618194572765, 16.552583188133703, 1058.6901591822184, 784.3819776713334, 40.444163751529096
Síaréna Vibe Park, A7, 0.006470247239761048, 68.07166027505816, 930.2149552916278, 13.665230898334116, 862.1432950165696, 784.3819776713334, 527.7004594762599
Síaréna Vibe Park, A7+Q3+A1, 0.00362143826306236, 68.07166027505816, 1063.2139379156176, 15.619039312681274, 995.1422776405594, 784.3819776713334, 107.88230258414626
Morning_Activity_018.gpx: no fitting ski area + slope found.
Sípark Mátraszentistván, 3, 2.0639416049205135, 83.81312610152806, 671.9186822615305, 8.016866969591298, 588.1055561600025, 165681.90901001985, 165530.47484674744
Sípark Mátraszentistván, 2, 2.0632777300905514, 83.81312610152806, 517.3993390803307, 6.17324950334835, 433.5862129788027, 165652.73899316852, 165559.14059553746
Sípark Mátraszentistván, 4, 2.064946193328215, 83.81312610152806, 966.5292258185755, 11.531955324608205, 882.7160997170474, 165649.6117634106, 165530.47484674744
Sípark Mátraszentistván, 7, 2.0675269163141246, 83.81312610152806, 47.271617451148444, 0.5640121022796046, 36.54150865037961, 165872.88387756096, 165840.46006770156
Sípark Mátraszentistván, 1, 2.0633529395171837, 83.81312610152806, 604.035523481943, 7.206932273952377, 520.2223973804149, 165678.1694548766, 165530.47484674744
Sípark Mátraszentistván, 5, 2.0667675080283936, 83.81312610152806, 298.4519224096736, 3.5609210190792817, 214.63879630814557, 165725.11053765327, 165894.66701700215
Sípark Mátraszentistván, 5+5B, 2.065827795222978, 83.81312610152806, 900.7197518963809, 10.74676239620609, 816.9066257948529, 165725.11053765327, 165530.47484674744
Sípark Mátraszentistván, 6, 2.0672500011384303, 83.81312610152806, 215.74047591420862, 2.5740654948589885, 131.92734981268057, 165845.49401622228, 165881.81624639954
Sípark Mátraszentistván, 8, 2.0675531769023268, 83.81312610152806, 127.0928509727827, 1.5163836129776047, 43.27972487125464, 165845.49401622228, 165863.8172204861
Sípark Mátraszentistván, 4+4B, 2.0649248310333435, 83.81312610152806, 963.2108900092803, 11.49236324680794, 879.3977639077523, 165649.6117634106, 165530.47484674744
Sípark Mátraszentistván, 6+4, 2.064989410000414, 83.81312610152806, 817.191956533175, 9.750166764371246, 733.378830431647, 165845.49401622228, 165530.47484674744
Sípark Mátraszentistván, 6+4B, 2.064981307580222, 83.81312610152806, 813.87362072388, 9.710574686570983, 730.0604946223519, 165845.49401622228, 165530.47484674744
Sípark Mátraszentistván, 6+5, 2.06727610501806, 83.81312610152806, 296.2212813671969, 3.534306559671401, 212.40815526566888, 165845.49401622228, 165894.66701700215
Sípark Mátraszentistván, 6+5B, 2.0658682880805093, 83.81312610152806, 894.3355408043504, 10.670590424237202, 810.5224147028224, 165845.49401622228, 165530.47484674744
Sípark Mátraszentistván, 5+6, 2.0665810576851054, 83.81312610152806, 233.65022564994342, 2.787752187729024, 149.83709954841538, 165725.11053765327, 165881.81624639954
Sípark Mátraszentistván, 5+4, 2.064863079912864, 83.81312610152806, 854.8904121446094, 10.199958549559737, 771.0772860430814, 165725.11053765327, 165530.47484674744
Síaréna Vibe Park, T2, 0.0016802245314486567, 83.81312610152806, 127.80255947788426, 1.524851361862688, 43.9894333763562, 142.57725538151493, 194.4626692593338
Síaréna Vibe Park, T3, 0.002803500469335852, 83.81312610152806, 45.39388862106851, 0.5416083462401828, 38.41923748045954, 270.31109814119674, 239.76203265090504
Síaréna Vibe Park, A1, 0.0031832938507763316, 83.81312610152806, 961.2182486011978, 11.468588433711616, 877.4051224996698, 795.4257091953235, 5.691788771320508
Síaréna Vibe Park, A3, 0.0035374964499321425, 83.81312610152806, 753.2669695966181, 8.987458225626126, 669.45384349509, 765.6333238158765, 110.89248954825092
Síaréna Vibe Park, A4, 0.004818450116208752, 83.81312610152806, 726.2316592609718, 8.664891682732872, 642.4185331594438, 776.2732970786994, 239.76203265090504
Síaréna Vibe Park, A5, 0.005499340282257333, 83.81312610152806, 833.5345505776852, 9.945155244155586, 749.7214244761572, 776.2732970786994, 278.37621994286013
Síaréna Vibe Park, A6, 0.0015601862780998442, 83.81312610152806, 619.8763565519547, 7.3959340903363975, 536.0632304504267, 491.720553478128, 74.12502839217082
Síaréna Vibe Park, A7+A6, 0.002520993363954562, 83.81312610152806, 1126.7618194572765, 13.443739326610485, 1042.9486933557484, 776.136384691885, 74.12502839217082
Síaréna Vibe Park, A7, 0.0063392249922282744, 83.81312610152806, 930.2149552916278, 11.098678674326031, 846.4018291900998, 776.136384691885, 616.6074986575704
Síaréna Vibe Park, A7+Q3+A1, 0.0034492762138438144, 83.81312610152806, 1063.2139379156176, 12.685530147481678, 979.4008118140896, 776.136384691885, 5.691788771320508
Morning_Activity_020.gpx: no fitting ski area + slope found.
Sípark Mátraszentistván, 3, 2.063812294948631, 106.14479988770661, 671.9186822615305, 6.330208196467194, 565.7738823738239, 165681.90901001985, 165526.80820287234
Sípark Mátraszentistván, 2, 2.0631483964062984, 106.14479988770661, 517.3993390803307, 4.874467139489651, 411.2545391926241, 165652.73899316852, 165555.47458862126
Sípark Mátraszentistván, 4, 2.0648168619649145, 106.14479988770661, 966.5292258185755, 9.105761439477886, 860.3844259308688, 165649.6117634106, 165526.80820287234
Sípark Mátraszentistván, 7, 2.067397518106009, 106.14479988770661, 47.271617451148444, 0.4453502903689897, 58.87318243655817, 165872.88387756096, 165836.75014034504
Sípark Mátraszentistván, 1, 2.0632236387848293, 106.14479988770661, 604.035523481943, 5.690674664429799, 497.89072359423636, 165678.1694548766, 165526.80820287234
Sípark Mátraszentistván, 5, 2.0666381421336593, 106.14479988770661, 298.4519224096736, 2.811743229300105, 192.30712252196702, 165725.11053765327, 165890.97496919622
Sípark Mátraszentistván, 5+5B, 2.0656984679445807, 106.14479988770661, 900.7197518963809, 8.485764284724981, 794.5749520086742, 165725.11053765327, 165526.80820287234
Sípark Mátraszentistván, 6, 2.0671206193105753, 106.14479988770661, 215.74047591420862, 2.0325110240204527, 109.595676026502, 165845.49401622228, 165878.11790200317
Sípark Mátraszentistván, 8, 2.067423786016644, 106.14479988770661, 127.0928509727827, 1.1973535312821504, 20.948051085076088, 165845.49401622228, 165860.111925687
Sípark Mátraszentistván, 4+4B, 2.064795492715307, 106.14479988770661, 963.2108900092803, 9.074499090188937, 857.0660901215737, 165649.6117634106, 165526.80820287234
Sípark Mátraszentistván, 6+4, 2.0648600883965282, 106.14479988770661, 817.191956533175, 7.698841181081918, 711.0471566454684, 165845.49401622228, 165526.80820287234
Sípark Mátraszentistván, 6+4B, 2.0648519810896717, 106.14479988770661, 813.87362072388, 7.667578831792969, 707.7288208361733, 165845.49401622228, 165526.80820287234
Sípark Mátraszentistván, 6+5, 2.0671467300586137, 106.14479988770661, 296.2212813671969, 2.7907281532451638, 190.07648147949033, 165845.49401622228, 165890.97496919622
Sípark Mátraszentistván, 6+5B, 2.0657389589732174, 106.14479988770661, 894.3355408043504, 8.425618040172402, 788.1907409166438, 165845.49401622228, 165526.80820287234
Sípark Mátraszentistván, 5+6, 2.0664516846609873, 106.14479988770661, 233.65022564994342, 2.2012404366217484, 127.50542576223681, 165725.11053765327, 165878.11790200317
Sípark Mátraszentistván, 5+4, 2.064733761476968, 106.14479988770661, 854.8904121446094, 8.054001826269591, 748.7456122569027, 165725.11053765327, 165526.80820287234
Síaréna Vibe Park, T2, 0.0015392490215786392, 106.14479988770661, 127.80255947788426, 1.204039760902936, 21.657759590177648, 142.57725538151493, 182.7334921378211
Síaréna Vibe Park, T3, 0.0026621180904388662, 106.14479988770661, 45.39388862106851, 0.42766003298411137, 60.7509112666381, 270.31109814119674, 228.1004868009194
Síaréna Vibe Park, A1, 0.003157996173870642, 106.14479988770661, 961.2182486011978, 9.055726230753612, 855.0734487134912, 795.4257091953235, 7.677074265291437
Síaréna Vibe Park, A3, 0.0034599621312439957, 106.14479988770661, 753.2669695966181, 7.096597952923922, 647.1221697089114, 765.6333238158765, 117.08961448674486
Síaréna Vibe Park, A4, 0.004683159022477876, 106.14479988770661, 726.2316592609718, 6.841895787916803, 620.0868593732652, 776.2732970786994, 228.1004868009194
Síaréna Vibe Park, A5, 0.005360285144983265, 106.14479988770661, 833.5345505776852, 7.8528062746314795, 727.3897506899785, 776.2732970786994, 265.424224424265
Síaréna Vibe Park, A6, 0.0015601862780998442, 106.14479988770661, 619.8763565519547, 5.839912621322366, 513.731556664248, 491.720553478128, 83.86608290618544
Síaréna Vibe Park, A7+A6, 0.00250796015193696, 106.14479988770661, 1126.7618194572765, 10.615327558668042, 1020.6170195695698, 776.136384691885, 83.86608290618544
Síaréna Vibe Park, A7, 0.006283833841153467, 106.14479988770661, 930.2149552916278, 8.7636413302934, 824.0701554039211, 776.136384691885, 624.1972635364466
Síaréna Vibe Park, A7+Q3+A1, 0.0034252755873648375, 106.14479988770661, 1063.2139379156176, 10.016637075395307, 957.069138027911, 776.136384691885, 7.677074265291437
Morning_Activity_021.gpx: no fitting ski area + slope found.
Sípark Mátraszentistván, 3, 2.064558093963958, 922.1624415583228, 671.9186822615305, 0.7286337547277288, 250.2437592967923, 165919.65058978094, 165574.65561965044
Sípark Mátraszentistván, 2, 2.0638943212833256, 922.1624415583228, 517.3993390803307, 0.5610717979426701, 404.7631024779921, 165890.49889391192, 165603.3203172579
Sípark Mátraszentistván, 4, 2.0655627745134018, 922.1624415583228, 966.5292258185755, 1.0481116799609396, 44.36678426025264, 165887.4517049971, 165574.65561965044
Sípark Mátraszentistván, 7, 2.0681437853817477, 922.1624415583228, 47.271617451148444, 0.051261703275689866, 874.8908241071744, 166110.09354273335, 165884.71202053712
Sípark Mátraszentistván, 1, 2.063969388758751, 922.1624415583228, 604.035523481943, 0.6550207384950629, 318.12691807637987, 165915.91419957276, 165574.65561965044
Sípark Mátraszentistván, 5, 2.0673842379542244, 922.1624415583228, 298.4519224096736, 0.3236435458218538, 623.7105191486492, 165962.74534480658, 165938.8896175377
Sípark Mátraszentistván, 5+5B, 2.0664443588151578, 922.1624415583228, 900.7197518963809, 0.9767473834374486, 21.442689661941927, 165962.74534480658, 165574.65561965044
Sípark Mátraszentistván, 6, 2.067866799673716, 922.1624415583228, 215.74047591420862, 0.23395062105287873, 706.4219656441142, 166082.75429909016, 165926.0491923019
Sípark Mátraszentistván, 8, 2.068170014441029, 922.1624415583228, 127.0928509727827, 0.1378204590050468, 795.0695905855401, 166082.75429909016, 165908.06157525655
Sípark Mátraszentistván, 4+4B, 2.0655414421714196, 922.1624415583228, 963.2108900092803, 1.044513251246268, 41.048448450957494, 165887.4517049971, 165574.65561965044
Sípark Mátraszentistván, 6+4, 2.0656059491435808, 922.1624415583228, 817.191956533175, 0.8861692037166872, 104.97048502514781, 166082.75429909016, 165574.65561965044
Sípark Mátraszentistván, 6+4B, 2.065597867764308, 922.1624415583228, 813.87362072388, 0.8825707750020156, 108.28882083444284, 166082.75429909016, 165574.65561965044
Sípark Mátraszentistván, 6+5, 2.067892873974288, 922.1624415583228, 296.2212813671969, 0.32122462162590926, 625.9411601911258, 166082.75429909016, 165938.8896175377
Sípark Mátraszentistván, 6+5B, 2.0664848595456546, 922.1624415583228, 894.3355408043504, 0.9698242961327411, 27.82690075397238, 166082.75429909016, 165574.65561965044
Sípark Mátraszentistván, 5+6, 2.067197818315735, 922.1624415583228, 233.65022564994342, 0.2533720905560933, 688.5122159083794, 165962.74534480658, 165926.0491923019
Sípark Mátraszentistván, 5+4, 2.0654796054150077, 922.1624415583228, 854.8904121446094, 0.9270496971227398, 67.27202941371343, 165962.74534480658, 165574.65561965044
Síaréna Vibe Park, T2, 0.002309967643480723, 922.1624415583228, 127.80255947788426, 0.13859007233250162, 794.3598820804385, 725.653093904288, 240.7274437946356
Síaréna Vibe Park, T3, 0.003433622116748685, 922.1624415583228, 45.39388862106851, 0.04922547978028613, 876.7685529372543, 698.26662547667, 286.12123085368813
Síaréna Vibe Park, A1, 0.00019418019915935078, 922.1624415583228, 961.2182486011978, 1.0423524156729658, 39.05580704287502, 38.75789134518272, 52.394010206208485
Síaréna Vibe Park, A3, 0.0012475289752226506, 922.1624415583228, 753.2669695966181, 0.8168484592841414, 168.89547196170474, 31.78274491371828, 65.54927541587091
Síaréna Vibe Park, A4, 0.0029782520893976757, 922.1624415583228, 726.2316592609718, 0.7875311621168869, 195.93078229735102, 21.72743713916431, 286.12123085368813
Síaréna Vibe Park, A5, 0.003724217956656182, 922.1624415583228, 833.5345505776852, 0.9038912376100797, 88.62789098063763, 21.72743713916431, 319.40002011845615
Síaréna Vibe Park, A6, 0.0006030040162151896, 922.1624415583228, 619.8763565519547, 0.6721986589525942, 302.2860850063681, 513.1662843017265, 25.275331482635977
Síaréna Vibe Park, A7+A6, 0.0006183148565809745, 922.1624415583228, 1126.7618194572765, 1.2218691292102615, 204.59937789895366, 45.49403234800923, 25.275331482635977
Síaréna Vibe Park, A7, 0.0012463972435430828, 922.1624415583228, 930.2149552916278, 1.0087322074402612, 8.052513733304977, 45.49403234800923, 568.0748283897278
Síaréna Vibe Park, A7+Q3+A1, 0.0005299763703340879, 922.1624415583228, 1063.2139379156176, 1.1529573207502768, 141.0514963572948, 45.49403234800923, 52.394010206208485
Morning_Activity_022.gpx: the closest ski area and slope is Síaréna Vibe Park, A1 with avg distance 0.00019418019915935078.
Sípark Mátraszentistván, 3, 2.0642018461812617, 1100.6909718347845, 671.9186822615305, 0.6104517066597568, 428.77228957325394, 165923.2414726635, 165589.58044947826
Sípark Mátraszentistván, 2, 2.063535696467399, 1100.6909718347845, 517.3993390803307, 0.470067759543678, 583.2916327544538, 165894.08973611324, 165618.24351395457
Sípark Mátraszentistván, 4, 2.0652043787525813, 1100.6909718347845, 966.5292258185755, 0.8781113414671062, 134.161746016209, 165891.0423722077, 165589.58044947826
Sípark Mátraszentistván, 7, 2.067778668267751, 1100.6909718347845, 47.271617451148444, 0.04294722011969404, 1053.4193543836361, 166113.6855910376, 165899.7476766832
Sípark Mátraszentistván, 1, 2.0636140681815776, 1100.6909718347845, 604.035523481943, 0.5487784845505298, 496.6554483528415, 165919.50507545675, 165589.58044947826
Sípark Mátraszentistván, 5, 2.0670223744467915, 1100.6909718347845, 298.4519224096736, 0.2711496051540902, 802.2390494251108, 165966.336461903, 165953.87949170943
Sípark Mátraszentistván, 5+5B, 2.0660863726479106, 1100.6909718347845, 900.7197518963809, 0.8183221039734124, 199.97121993840358, 165966.336461903, 165589.58044947826
Sípark Mátraszentistván, 6, 2.0675033320314893, 1100.6909718347845, 215.74047591420862, 0.19600458387932668, 884.9504959205758, 166086.34623637682, 165941.0551902961
Sípark Mátraszentistván, 8, 2.0678056347458496, 1100.6909718347845, 127.0928509727827, 0.11546642447782296, 973.5981208620018, 166086.34623637682, 165923.0853699396
Sípark Mátraszentistván, 4+4B, 2.0651823475523936, 1100.6909718347845, 963.2108900092803, 0.875096566299319, 137.48008182550416, 165891.0423722077, 165589.58044947826
Sípark Mátraszentistván, 6+4, 2.0652485319583533, 1100.6909718347845, 817.191956533175, 0.7424354132486124, 283.49901530160946, 166086.34623637682, 165589.58044947826
Sípark Mátraszentistván, 6+4B, 2.0652399584306598, 1100.6909718347845, 813.87362072388, 0.7394206380808253, 286.8173511109045, 166086.34623637682, 165589.58044947826
Sípark Mátraszentistván, 6+5, 2.0675300969448474, 1100.6909718347845, 296.2212813671969, 0.26912302267130817, 804.4696904675875, 166086.34623637682, 165953.87949170943
Sípark Mátraszentistván, 6+5B, 2.066126688745821, 1100.6909718347845, 894.3355408043504, 0.8125219191300787, 206.35543103043403, 166086.34623637682, 165589.58044947826
Sípark Mátraszentistván, 5+6, 2.0668352385090567, 1100.6909718347845, 233.65022564994342, 0.21227595358619394, 867.040746184841, 165966.336461903, 165941.0551902961
Sípark Mátraszentistván, 5+4, 2.0651225073446757, 1100.6909718347845, 854.8904121446094, 0.7766852223013689, 245.80055969017508, 165966.336461903, 165589.58044947826
Síaréna Vibe Park, T2, 0.002721069275912105, 1100.6909718347845, 127.80255947788426, 0.11611120900250978, 972.8884123569002, 725.8733762030621, 274.2334593582927
Síaréna Vibe Park, T3, 0.0036808698957331095, 1100.6909718347845, 45.39388862106851, 0.0412412655165143, 1055.297083213716, 699.1720491743184, 319.58093345702974
Síaréna Vibe Park, A1, 0.00047006185799075995, 1100.6909718347845, 961.2182486011978, 0.873286211295897, 139.47272323358663, 35.069844553203616, 84.4671797790336
Síaréna Vibe Park, A3, 0.0004740562840152236, 1100.6909718347845, 753.2669695966181, 0.6843582702790486, 347.4240022381664, 28.57507211904833, 62.56107391979991
Síaréna Vibe Park, A4, 0.0019469962658938231, 1100.6909718347845, 726.2316592609718, 0.6597961442805224, 374.45931257381267, 18.067551547889572, 319.58093345702974
Síaréna Vibe Park, A5, 0.0027736512480887924, 1100.6909718347845, 833.5345505776852, 0.7572829903276431, 267.1564212570993, 18.067551547889572, 354.95403387436806
Síaréna Vibe Park, A6, 0.00039578179698426813, 1100.6909718347845, 619.8763565519547, 0.5631702016403921, 480.8146152828298, 510.41419983258527, 20.447179716420166
Síaréna Vibe Park, A7+A6, 0.000487946964232852, 1100.6909718347845, 1126.7618194572765, 1.0236858921255922, 26.07084762249201, 41.58056800971177, 20.447179716420166
Síaréna Vibe Park, A7, 0.0013836297018207952, 1100.6909718347845, 930.2149552916278, 0.8451190925469447, 170.47601654315667, 41.58056800971177, 544.5730097780324
Síaréna Vibe Park, A7+Q3+A1, 0.0006569183717350571, 1100.6909718347845, 1063.2139379156176, 0.965951357031034, 37.47703391916684, 41.58056800971177, 84.4671797790336
Morning_Activity_023.gpx: the closest ski area and slope is Síaréna Vibe Park, A7+A6 with avg distance 0.000487946964232852.
Sípark Mátraszentistván, 3, 2.0640518546606796, 1171.7681577229778, 671.9186822615305, 0.5734228890186154, 499.84947546144724, 165923.2414726635, 165537.09814020974
Sípark Mátraszentistván, 2, 2.063388021647175, 1171.7681577229778, 517.3993390803307, 0.4415543601097335, 654.368818642647, 165894.08973611324, 165565.76346831
Sípark Mátraszentistván, 4, 2.0650564807909646, 1171.7681577229778, 966.5292258185755, 0.8248468090281357, 205.2389319044023, 165891.0423722077, 165537.09814020974
Sípark Mátraszentistván, 7, 2.0676373217525277, 1171.7681577229778, 47.271617451148444, 0.04034212496694599, 1124.4965402718294, 166113.6855910376, 165847.1119165806
Sípark Mátraszentistván, 1, 2.0634631729725625, 1171.7681577229778, 604.035523481943, 0.515490645057062, 567.7326342410348, 165919.50507545675, 165537.09814020974
Sípark Mátraszentistván, 5, 2.06687785638429, 1171.7681577229778, 298.4519224096736, 0.2547021955176152, 873.3162353133041, 165966.336461903, 165901.30707546129
Sípark Mátraszentistván, 5+5B, 2.0659380754645524, 1171.7681577229778, 900.7197518963809, 0.768684270825973, 271.0484058265969, 165966.336461903, 165537.09814020974
Sípark Mátraszentistván, 6, 2.06736037763684, 1171.7681577229778, 215.74047591420862, 0.18411532562332408, 956.0276818087691, 166086.34623637682, 165888.46045797743
Sípark Mátraszentistván, 8, 2.067663569399969, 1171.7681577229778, 127.0928509727827, 0.10846245491066604, 1044.675306750195, 166086.34623637682, 165870.46601525103
Sípark Mátraszentistván, 4+4B, 2.065035130772669, 1171.7681577229778, 963.2108900092803, 0.8220149042802345, 208.55726771369746, 165891.0423722077, 165537.09814020974
Sípark Mátraszentistván, 6+4, 2.0650996802552117, 1171.7681577229778, 817.191956533175, 0.6974007197133364, 354.57620118980276, 166086.34623637682, 165537.09814020974
Sípark Mátraszentistván, 6+4B, 2.065091586471179, 1171.7681577229778, 813.87362072388, 0.6945688149654353, 357.8945369990978, 166086.34623637682, 165537.09814020974
Sípark Mátraszentistván, 6+5, 2.0673864693881696, 1171.7681577229778, 296.2212813671969, 0.2527985416012881, 875.5468763557808, 166086.34623637682, 165901.30707546129
Sípark Mátraszentistván, 6+5B, 2.0659785715574395, 1171.7681577229778, 894.3355408043504, 0.7632359139560982, 277.43261691862733, 166086.34623637682, 165537.09814020974
Sípark Mátraszentistván, 5+6, 2.0666914186283916, 1171.7681577229778, 233.65022564994342, 0.19939970557314082, 938.1179320730344, 165966.336461903, 165888.46045797743
Sípark Mátraszentistván, 5+4, 2.0649733445711975, 1171.7681577229778, 854.8904121446094, 0.7295730017155129, 316.8777455783684, 165966.336461903, 165537.09814020974
Síaréna Vibe Park, T2, 0.0018162104489500238, 1171.7681577229778, 127.80255947788426, 0.1090681280554976, 1043.9655982450936, 725.8733762030621, 205.15120689626627
Síaréna Vibe Park, T3, 0.002939317709306833, 1171.7681577229778, 45.39388862106851, 0.03873965026433177, 1126.3742691019092, 699.1720491743184, 250.43699323920282
Síaréna Vibe Park, A1, 0.00034777157072624624, 1171.7681577229778, 961.2182486011978, 0.8203143619033579, 210.54990912177993, 35.069844553203616, 15.944173625253944
Síaréna Vibe Park, A3, 0.0004740562840152236, 1171.7681577229778, 753.2669695966181, 0.6428464236990308, 418.5011881263597, 28.57507211904833, 103.32026026844767
Síaréna Vibe Park, A4, 0.0018945021950717235, 1171.7681577229778, 726.2316592609718, 0.6197741886690379, 445.53649846200597, 18.067551547889572, 250.43699323920282
Síaréna Vibe Park, A5, 0.0027736512480887924, 1171.7681577229778, 833.5345505776852, 0.7113476715372089, 338.2336071452926, 18.067551547889572, 288.96633523905155
